ID,WL,U,V,Sal,Temp,TRACE_1,WQ_1,WQ_2,WQ_3,WQ_4,WQ_5,WQ_6,WQ_7,WQ_8,WQ_9,WQ_10,WQ_11,WQ_12,WQ_13,WQ_14,WQ_15,WQ_16,WQ_17,WQ_18,WQ_19,WQ_20,WQ_21,WQ_22,WQ_23,WQ_24
6762,0.0000,0.0000,0.0000,0.0372,2.5000,0.0000,0.0000,0.0000,400.0469,67.6157,4.5000,73.5714,0.6065,0.0606,225.0000,42.5000,7.9286,4.9286,0.1516,1.1742,0.1583,1.4250,0.0000,1.5833,11.5583
6763,0.0000,0.0000,0.0000,0.0372,2.5000,0.0000,0.0000,0.0000,400.0469,67.6157,4.5000,73.5714,0.6065,0.0606,225.0000,42.5000,7.9286,4.9286,0.1516,1.1742,0.1583,1.4250,0.0000,1.5833,11.5583
6764,0.0000,0.0000,0.0000,0.0372,2.5000,0.0000,0.0000,0.0000,400.0469,67.6157,4.5000,73.5714,0.6065,0.0606,225.0000,42.5000,7.9286,4.9286,0.1516,1.1742,0.1583,1.4250,0.0000,1.5833,11.5583
6765,0.0000,0.0000,0.0000,0.0372,2.5000,0.0000,0.0000,0.0000,400.0469,67.6157,4.5000,73.5714,0.6065,0.0606,225.0000,42.5000,7.9286,4.9286,0.1516,1.1742,0.1583,1.4250,0.0000,1.5833,11.5583
6766,0.0000,0.0000,0.0000,0.0372,2.5000,0.0000,0.0000,0.0000,400.0469,67.6157,4.5000,73.5714,0.6065,0.0606,225.0000,42.5000,7.9286,4.9286,0.1516,1.1742,0.1583,1.4250,0.0000,1.5833,11.5583
6767,0.0000,0.0000,0.0000,0.0372,2.5000,0.0000,0.0000,0.0000,400.0469,67.6157,4.5000,73.5714,0.6065,0.0606,225.0000,42.5000,7.9286,4.9286,0.1516,1.1742,0.1583,1.4250,0.0000,1.5833,11.5583
6768,0.0000,0.0000,0.0000,0.0372,2.5000,0.0000,0.0000,0.0000,400.0469,67.6157,4.5000,73.5714,0.6065,0.0606,225.0000,42.5000,7.9286,4.9286,0.1516,1.1742,0.1583,1.4250,0.0000,1.5833,11.5583
6769,0.0000,0.0000,0.0000,0.0372,2.5000,0.0000,0.0000,0.0000,400.0469,67.6157,4.5000,73.5714,0.6065,0.0606,225.0000,42.5000,7.9286,4.9286,0.1516,1.1742,0.1583,1.4250,0.0000,1.5833,11.5583
6770,0.0000,0.0000,0.0000,0.0372,2.5000,0.0000,0.0000,0.0000,400.0469,67.6157,4.5000,73.5714,0.6065,0.0606,225.0000,42.5000,7.9286,4.9286,0.1516,1.1742,0.1583,1.4250,0.0000,1.5833,11.5583
6771,0.0000,0.0000,0.0000,0.0372,2.5000,0.0000,0.0000,0.0000,400.0469,67.6157,4.5000,73.5714,0.6065,0.0606,225.0000,42.5000,7.9286,4.9286,0.1516,1.1742,0.1583,1.4250,0.0000,1.5833,11.5583
6772,0.0000,0.0000,0.0000,0.0372,2.5000,0.0000,0.0000,0.0000,400.0469,67.6157,4.5000,73.5714,0.6065,0.0606,225.0000,42.5000,7.9286,4.9286,0.1516,1.1742,0.1583,1.4250,0.0000,1.5833,11.5583
6773,0.0000,0.0000,0.0000,0.0372,2.5000,0.0000,0.0000,0.0000,400.0469,67.6157,4.5000,73.5714,0.6065,0.0606,225.0000,42.5000,7.9286,4.9286,0.1516,1.1742,0.1583,1.4250,0.0000,1.5833,11.5583
6774,0.0000,0.0000,0.0000,0.0372,2.5000,0.0000,0.0000,0.0000,400.0469,67.6157,4.5000,73.5714,0.6065,0.0606,225.0000,42.5000,7.9286,4.9286,0.1516,1.1742,0.1583,1.4250,0.0000,1.5833,11.5583
6775,0.0000,0.0000,0.0000,0.0319,2.5000,0.0000,0.0000,0.0000,381.2687,46.9692,1.7249,54.8655,0.2507,0.0251,225.5641,55.2839,7.9110,5.5630,0.0882,0.5057,0.1651,1.7547,0.0000,1.6506,10.8384
6776,0.0000,0.0000,0.0000,0.0319,2.5000,0.0000,0.0000,0.0000,381.6745,45.7743,1.6399,55.2819,0.2527,0.0253,225.2826,55.1506,7.9978,5.5563,0.0888,0.5019,0.1650,1.7513,0.0000,1.6499,10.8459
6777,0.0000,0.0000,0.0000,0.0320,2.5000,0.0000,0.0000,0.0000,382.1556,44.4922,1.5517,55.5916,0.2544,0.0254,225.0004,54.9905,8.0872,5.5484,0.0893,0.4977,0.1649,1.7471,0.0000,1.6491,10.8549
6778,0.0000,0.0000,0.0000,0.0319,2.5000,0.0000,0.0000,0.0000,381.2245,42.7243,1.4913,53.4932,0.2464,0.0246,224.2941,54.4558,7.9964,5.5219,0.0878,0.5059,0.1646,1.7333,0.0000,1.6463,10.8850
6779,0.0000,0.0000,0.0000,0.0318,2.5000,0.0000,0.0000,0.0000,378.3713,41.2235,1.4418,51.8488,0.2376,0.0238,223.1110,54.0172,7.8027,5.5001,0.0864,0.5257,0.1644,1.7220,0.0000,1.6440,10.9097
6780,0.0000,0.0000,0.0000,0.0318,2.5000,0.0000,0.0000,0.0000,380.3092,41.5663,1.4520,52.1377,0.2409,0.0241,223.7452,54.1077,7.9196,5.5046,0.0868,0.5132,0.1644,1.7244,0.0000,1.6444,10.9046
6781,0.0000,0.0000,0.0000,0.0317,2.5000,0.0000,0.0000,0.0000,378.5974,40.0016,1.3993,50.3381,0.2330,0.0233,222.8690,53.6408,7.7890,5.4814,0.0854,0.5260,0.1642,1.7123,0.0000,1.6420,10.9309
6782,0.0000,0.0000,0.0000,0.0316,2.5000,0.0000,0.0000,0.0000,377.7399,39.2335,1.3735,49.4560,0.2290,0.0229,222.4341,53.4118,7.7239,5.4701,0.0848,0.5324,0.1641,1.7064,0.0000,1.6408,10.9438
6783,0.0000,0.0000,0.0000,0.0316,2.5000,0.0000,0.0000,0.0000,378.1667,38.7238,1.3800,48.7002,0.2302,0.0230,222.3042,53.0320,7.7180,5.4512,0.0849,0.5397,0.1639,1.6966,0.0000,1.6388,10.9652
6784,0.0000,0.0000,0.0000,0.0321,2.5000,0.0000,0.0000,0.0000,379.0727,42.0232,1.6272,52.1131,0.2592,0.0259,222.7155,52.8340,7.7374,5.4414,0.0902,0.5802,0.1638,1.6915,0.0000,1.6377,10.9764
6785,0.0000,0.0000,0.0000,0.0330,2.5000,0.0000,0.0000,0.0000,381.7772,47.7952,2.1363,57.6811,0.3197,0.0320,223.3623,51.7813,7.7746,5.3891,0.1011,0.6736,0.1632,1.6644,0.0000,1.6322,11.0356
6786,0.0000,0.0000,0.0000,0.0327,2.5000,0.0000,0.0000,0.0000,380.6719,45.8281,1.9503,55.8495,0.2975,0.0297,223.1538,52.2559,7.7614,5.4127,0.0971,0.6381,0.1635,1.6766,0.0000,1.6347,11.0089
6787,0.0000,0.0000,0.0000,0.0321,2.5000,0.0000,0.0000,0.0000,379.7250,42.0275,1.6722,51.8835,0.2649,0.0265,222.6738,52.4230,7.7393,5.4210,0.0911,0.5933,0.1636,1.6809,0.0000,1.6356,10.9995
6788,0.0000,0.0000,0.0000,0.0372,2.5000,0.0000,0.0000,0.0000,400.0469,67.6157,4.5000,73.5714,0.6065,0.0606,225.0000,42.5000,7.9286,4.9286,0.1516,1.1742,0.1583,1.4250,0.0000,1.5833,11.5583
6789,0.0000,0.0000,0.0000,0.0372,2.5000,0.0000,0.0000,0.0000,400.0469,67.6157,4.5000,73.5714,0.6065,0.0606,225.0000,42.5000,7.9286,4.9286,0.1516,1.1742,0.1583,1.4250,0.0000,1.5833,11.5583
6790,0.0000,0.0000,0.0000,0.0372,2.5000,0.0000,0.0000,0.0000,400.0469,67.6157,4.5000,73.5714,0.6065,0.0606,225.0000,42.5000,7.9286,4.9286,0.1516,1.1742,0.1583,1.4250,0.0000,1.5833,11.5583
6791,0.0000,0.0000,0.0000,0.0372,2.5000,0.0000,0.0000,0.0000,400.0469,67.6157,4.5000,73.5714,0.6065,0.0606,225.0000,42.5000,7.9286,4.9286,0.1516,1.1742,0.1583,1.4250,0.0000,1.5833,11.5583
6792,0.0000,0.0000,0.0000,0.0372,2.5000,0.0000,0.0000,0.0000,400.0469,67.6157,4.5000,73.5714,0.6065,0.0606,225.0000,42.5000,7.9286,4.9286,0.1516,1.1742,0.1583,1.4250,0.0000,1.5833,11.5583
6793,0.0000,0.0000,0.0000,0.0372,2.5000,0.0000,0.0000,0.0000,400.0469,67.6157,4.5000,73.5714,0.6065,0.0606,225.0000,42.5000,7.9286,4.9286,0.1516,1.1742,0.1583,1.4250,0.0000,1.5833,11.5583
6794,0.0000,0.0000,0.0000,0.0372,2.5000,0.0000,0.0000,0.0000,400.0469,67.6157,4.5000,73.5714,0.6065,0.0606,225.0000,42.5000,7.9286,4.9286,0.1516,1.1742,0.1583,1.4250,0.0000,1.5833,11.5583
6795,0.0000,0.0000,0.0000,0.0372,2.5000,0.0000,0.0000,0.0000,400.0469,67.6157,4.5000,73.5714,0.6065,0.0606,225.0000,42.5000,7.9286,4.9286,0.1516,1.1742,0.1583,1.4250,0.0000,1.5833,11.5583
6796,0.0000,0.0000,0.0000,0.0372,2.5000,0.0000,0.0000,0.0000,400.0469,67.6157,4.5000,73.5714,0.6065,0.0606,225.0000,42.5000,7.9286,4.9286,0.1516,1.1742,0.1583,1.4250,0.0000,1.5833,11.5583
6797,0.0000,0.0000,0.0000,0.0372,2.5000,0.0000,0.0000,0.0000,400.0469,67.6157,4.5000,73.5714,0.6065,0.0606,225.0000,42.5000,7.9286,4.9286,0.1516,1.1742,0.1583,1.4250,0.0000,1.5833,11.5583
6798,0.0000,0.0000,0.0000,0.0372,2.5000,0.0000,0.0000,0.0000,400.0469,67.6157,4.5000,73.5714,0.6065,0.0606,225.0000,42.5000,7.9286,4.9286,0.1516,1.1742,0.1583,1.4250,0.0000,1.5833,11.5583
6799,0.0000,0.0000,0.0000,0.0372,2.5000,0.0000,0.0000,0.0000,400.0469,67.6157,4.5000,73.5714,0.6065,0.0606,225.0000,42.5000,7.9286,4.9286,0.1516,1.1742,0.1583,1.4250,0.0000,1.5833,11.5583
6800,0.0000,0.0000,0.0000,0.0372,2.5000,0.0000,0.0000,0.0000,400.0469,67.6157,4.5000,73.5714,0.6065,0.0606,225.0000,42.5000,7.9286,4.9286,0.1516,1.1742,0.1583,1.4250,0.0000,1.5833,11.5583
6801,0.0000,0.0000,0.0000,0.0262,2.5000,0.0000,0.0000,0.0000,415.0775,9.4829,0.3399,23.1424,0.0815,0.0081,228.3575,51.6996,5.3862,5.3851,0.0928,0.3931,0.1632,1.6623,0.0000,1.6318,11.0402
6802,0.0000,0.0000,0.0000,0.0262,2.5000,0.0000,0.0000,0.0000,414.9742,9.5336,0.3463,23.0687,0.0809,0.0081,227.5481,51.6320,5.4506,5.3817,0.0936,0.3872,0.1631,1.6605,0.0000,1.6314,11.0441
6803,0.0000,0.0000,0.0000,0.0266,2.5000,0.0000,0.0000,0.0000,415.8905,9.5051,0.3934,20.5870,0.0799,0.0080,220.4877,50.1510,6.0819,5.3082,0.0979,0.3386,0.1624,1.6223,0.0000,1.6236,11.1275
6804,0.0000,0.0000,0.0000,0.0266,2.5000,0.0000,0.0000,0.0000,415.5715,9.5710,0.3907,21.0340,0.0794,0.0079,221.0522,50.3899,6.0219,5.3201,0.0980,0.3421,0.1625,1.6285,0.0000,1.6249,11.1140
6805,0.0000,0.0000,0.0000,0.0266,2.5000,0.0000,0.0000,0.0000,415.6691,9.5324,0.3870,21.0347,0.0799,0.0080,221.5037,50.4080,5.9876,5.3210,0.0974,0.3454,0.1625,1.6289,0.0000,1.6250,11.1130
6806,0.0000,0.0000,0.0000,0.0265,2.5000,0.0000,0.0000,0.0000,415.4372,9.5659,0.3816,21.4666,0.0797,0.0080,222.4000,50.6527,5.9029,5.3331,0.0971,0.3514,0.1626,1.6353,0.0000,1.6262,11.0992
6807,0.0000,0.0000,0.0000,0.0264,2.5000,0.0000,0.0000,0.0000,415.1373,9.6317,0.3800,21.8585,0.0792,0.0079,222.8017,50.8584,5.8574,5.3433,0.0973,0.3538,0.1627,1.6406,0.0000,1.6273,11.0876
6808,0.0000,0.0000,0.0000,0.0264,2.5000,0.0000,0.0000,0.0000,415.2488,9.5899,0.3763,21.8420,0.0796,0.0080,223.2393,50.8677,5.8248,5.3438,0.0967,0.3571,0.1627,1.6408,0.0000,1.6274,11.0871
6809,0.0000,0.0000,0.0000,0.0263,2.5000,0.0000,0.0000,0.0000,414.9748,9.6303,0.3700,22.3467,0.0794,0.0079,224.2719,51.1529,5.7271,5.3580,0.0964,0.3640,0.1629,1.6482,0.0000,1.6289,11.0710
6810,0.0000,0.0000,0.0000,0.0263,2.5000,0.0000,0.0000,0.0000,414.9906,9.6022,0.3641,22.5096,0.0798,0.0080,225.0845,51.2639,5.6591,5.3635,0.0956,0.3697,0.1629,1.6510,0.0000,1.6295,11.0648
6811,0.0000,0.0000,0.0000,0.0262,2.5000,0.0000,0.0000,0.0000,414.9449,9.5655,0.3524,22.9169,0.0804,0.0080,226.7246,51.5260,5.5189,5.3765,0.0944,0.3813,0.1631,1.6578,0.0000,1.6308,11.0500
6812,0.0000,0.0000,0.0000,0.0263,2.5000,0.0000,0.0000,0.0000,414.9664,9.5847,0.3583,22.7112,0.0801,0.0080,225.8890,51.3933,5.5903,5.3699,0.0950,0.3754,0.1630,1.6544,0.0000,1.6301,11.0575
6813,0.0000,0.0000,0.0000,0.0261,2.5000,0.0000,0.0000,0.0000,414.6986,9.5343,0.3302,23.8732,0.0813,0.0081,229.9359,52.1160,5.2384,5.4058,0.0921,0.4037,0.1634,1.6730,0.0000,1.6339,11.0168
6814,0.0000,0.0000,0.0000,0.0262,2.5000,0.0000,0.0000,0.0000,415.2045,9.4272,0.3338,23.1839,0.0821,0.0082,229.1295,51.7502,5.3260,5.3876,0.0919,0.3987,0.1632,1.6636,0.0000,1.6320,11.0374
6815,0.0000,0.0000,0.0000,0.0252,2.5000,0.0000,0.0000,0.0000,412.3528,27.9255,0.4728,30.6415,0.1121,0.0112,230.2434,52.4624,6.3972,5.4229,0.0592,0.5397,0.1636,1.6819,0.0000,1.6358,10.9973
6816,0.0000,0.0000,0.0000,0.0256,2.5000,0.0000,0.0000,0.0000,413.2614,19.5944,0.4078,27.7456,0.0977,0.0098,230.2096,52.3982,5.8547,5.4198,0.0744,0.4783,0.1635,1.6803,0.0000,1.6354,11.0009
6817,0.0000,0.0000,0.0000,0.0256,2.5000,0.0000,0.0000,0.0000,413.4803,17.9050,0.3947,27.1232,0.0949,0.0095,230.1928,52.3663,5.7476,5.4182,0.0774,0.4659,0.1635,1.6794,0.0000,1.6353,11.0027
6818,0.0000,0.0000,0.0000,0.0255,2.5000,0.0000,0.0000,0.0000,412.8859,20.0755,0.4117,28.2403,0.0977,0.0098,230.3040,52.5776,5.8600,5.4287,0.0742,0.4814,0.1636,1.6849,0.0000,1.6364,10.9908
6819,0.0000,0.0000,0.0000,0.0254,2.5000,0.0000,0.0000,0.0000,412.7563,22.3030,0.4291,28.8997,0.1018,0.0102,230.2806,52.5331,6.0142,5.4265,0.0699,0.4980,0.1636,1.6837,0.0000,1.6361,10.9933
6820,0.0000,0.0000,0.0000,0.0253,2.5000,0.0000,0.0000,0.0000,412.6293,24.9878,0.4499,29.6648,0.1069,0.0107,230.2440,52.4636,6.2024,5.4230,0.0647,0.5180,0.1636,1.6820,0.0000,1.6358,10.9972
6821,0.0000,0.0000,0.0000,0.0258,2.5000,0.0000,0.0000,0.0000,413.9011,14.1835,0.3656,25.8146,0.0886,0.0089,230.1734,52.3295,5.5065,5.4164,0.0841,0.4385,0.1635,1.6785,0.0000,1.6351,11.0048
6822,0.0000,0.0000,0.0000,0.0258,2.5000,0.0000,0.0000,0.0000,414.1037,15.4749,0.3755,25.9152,0.0917,0.0092,230.0803,52.1526,5.6183,5.4076,0.0811,0.4485,0.1634,1.6739,0.0000,1.6341,11.0147
6823,0.0000,0.0000,0.0000,0.0257,2.5000,0.0000,0.0000,0.0000,413.8856,17.4055,0.3906,26.5939,0.0950,0.0095,230.0903,52.1716,5.7434,5.4085,0.0776,0.4627,0.1634,1.6744,0.0000,1.6342,11.0137
6824,0.0000,0.0000,0.0000,0.0260,2.5000,0.0000,0.0000,0.0000,414.5550,11.4606,0.3442,24.5062,0.0849,0.0085,230.0602,52.1143,5.3580,5.4057,0.0884,0.4190,0.1634,1.6729,0.0000,1.6339,11.0169
6825,0.0000,0.0000,0.0000,0.0250,2.5000,0.0000,0.0000,0.0000,411.9513,32.2393,0.5034,31.7463,0.1208,0.0121,230.1487,52.2826,6.7699,5.4140,0.0505,0.5708,0.1635,1.6773,0.0000,1.6348,11.0074
6826,0.0000,0.0000,0.0000,0.0250,2.5000,0.0000,0.0000,0.0000,412.3128,31.5842,0.5012,31.5492,0.1194,0.0119,230.1554,52.2953,6.6644,5.4147,0.0518,0.5672,0.1635,1.6776,0.0000,1.6349,11.0067
6827,0.0000,0.0000,0.0000,0.0294,2.5000,0.0000,0.0000,0.0000,384.9254,53.6173,2.5859,34.8582,0.1888,0.0189,229.6837,53.8391,6.9467,5.4913,0.0722,0.5169,0.1643,1.7174,0.0000,1.6430,10.9198
6828,0.0000,0.0000,0.0000,0.0295,2.5000,0.0000,0.0000,0.0000,384.3480,54.0420,2.5877,36.0060,0.1918,0.0192,229.5967,54.0467,6.9511,5.5016,0.0729,0.5190,0.1644,1.7228,0.0000,1.6441,10.9081
6829,0.0000,0.0000,0.0000,0.0292,2.5000,0.0000,0.0000,0.0000,385.5872,53.8940,2.6552,32.5009,0.1818,0.0182,230.0752,53.5905,6.8651,5.4789,0.0704,0.5165,0.1642,1.7110,0.0000,1.6417,10.9338
6830,0.0000,0.0000,0.0000,0.0291,2.5000,0.0000,0.0000,0.0000,385.5617,54.3373,2.6950,31.9723,0.1800,0.0180,230.2336,53.5938,6.8227,5.4791,0.0699,0.5177,0.1642,1.7111,0.0000,1.6417,10.9336
6831,0.0000,0.0000,0.0000,0.0290,2.5000,0.0000,0.0000,0.0000,386.2492,53.8739,2.6968,30.5481,0.1762,0.0176,230.3534,53.3460,6.8132,5.4668,0.0690,0.5153,0.1640,1.7047,0.0000,1.6404,10.9475
6832,0.0000,0.0000,0.0000,0.0293,2.5000,0.0000,0.0000,0.0000,385.5264,53.5187,2.6162,33.1947,0.1840,0.0184,229.9055,53.6182,6.9077,5.4803,0.0710,0.5156,0.1642,1.7117,0.0000,1.6419,10.9322
6833,0.0000,0.0000,0.0000,0.0288,2.5000,0.0000,0.0000,0.0000,386.9408,53.5136,2.7085,28.9710,0.1718,0.0172,230.5143,53.0954,6.7931,5.4544,0.0680,0.5131,0.1639,1.6982,0.0000,1.6391,10.9616
6834,0.0000,0.0000,0.0000,0.0297,2.5000,0.0000,0.0000,0.0000,383.9910,53.6968,2.5320,37.5447,0.1965,0.0196,229.3106,54.1835,7.0147,5.5084,0.0741,0.5187,0.1645,1.7263,0.0000,1.6448,10.9004
6835,0.0000,0.0000,0.0000,0.0296,2.5000,0.0000,0.0000,0.0000,384.4995,53.4920,2.5463,36.3030,0.1930,0.0193,229.4519,53.9983,6.9939,5.4992,0.0733,0.5173,0.1644,1.7215,0.0000,1.6439,10.9108
6836,0.0000,0.0000,0.0000,0.0299,2.5000,0.0000,0.0000,0.0000,383.4461,53.9055,2.5158,38.8899,0.2002,0.0200,229.1551,54.3821,7.0382,5.5182,0.0751,0.5202,0.1646,1.7314,0.0000,1.6459,10.8892
6837,0.0000,0.0000,0.0000,0.0301,2.5000,0.0000,0.0000,0.0000,383.1493,53.3991,2.4490,40.4685,0.2051,0.0205,228.8334,54.4989,7.1131,5.5240,0.0763,0.5194,0.1646,1.7344,0.0000,1.6465,10.8826
6838,0.0000,0.0000,0.0000,0.0299,2.5000,0.0000,0.0000,0.0000,383.6408,53.2847,2.4706,39.1543,0.2014,0.0201,229.0019,54.3187,7.0846,5.5151,0.0754,0.5182,0.1646,1.7298,0.0000,1.6455,10.8928
6839,0.0000,0.0000,0.0000,0.0302,2.5000,0.0000,0.0000,0.0000,382.8000,53.3091,2.4177,41.6362,0.2085,0.0209,228.6482,54.6293,7.1505,5.5305,0.0772,0.5197,0.1647,1.7378,0.0000,1.6472,10.8753
6840,0.0000,0.0000,0.0000,0.0302,2.5000,0.0000,0.0000,0.0000,383.4149,52.1452,2.3493,41.3845,0.2085,0.0209,228.4689,54.4181,7.2172,5.5200,0.0773,0.5156,0.1646,1.7324,0.0000,1.6461,10.8872
6841,0.0000,0.0000,0.0000,0.0304,2.5000,0.0000,0.0000,0.0000,382.4773,52.9228,2.3604,43.1285,0.2131,0.0213,228.3612,54.7540,7.2155,5.5367,0.0783,0.5193,0.1648,1.7410,0.0000,1.6478,10.8682
6842,0.0000,0.0000,0.0000,0.0304,2.5000,0.0000,0.0000,0.0000,382.6487,52.2924,2.3127,43.4759,0.2145,0.0214,228.1943,54.6994,7.2648,5.5340,0.0787,0.5173,0.1648,1.7396,0.0000,1.6475,10.8713
6843,0.0000,0.0000,0.0000,0.0305,2.5000,0.0000,0.0000,0.0000,382.1406,52.5622,2.3046,44.6276,0.2176,0.0218,228.0780,54.8835,7.2791,5.5431,0.0795,0.5189,0.1649,1.7444,0.0000,1.6485,10.8609
6844,0.0000,0.0000,0.0000,0.0306,2.5000,0.0000,0.0000,0.0000,382.4064,51.6486,2.2367,45.0789,0.2195,0.0220,227.8436,54.7980,7.3491,5.5388,0.0800,0.5160,0.1648,1.7422,0.0000,1.6481,10.8658
6845,0.0000,0.0000,0.0000,0.0308,2.5000,0.0000,0.0000,0.0000,382.3509,50.9825,2.1708,46.1537,0.2230,0.0223,227.5651,54.8278,7.4204,5.5403,0.0810,0.5144,0.1648,1.7429,0.0000,1.6482,10.8641
6846,0.0000,0.0000,0.0000,0.0309,2.5000,0.0000,0.0000,0.0000,382.3268,50.2698,2.1027,47.1977,0.2265,0.0226,227.2824,54.8466,7.4939,5.5413,0.0819,0.5125,0.1648,1.7434,0.0000,1.6483,10.8630
6847,0.0000,0.0000,0.0000,0.0285,2.5000,0.0000,0.0000,0.0000,388.1884,52.3838,2.5716,29.1238,0.1679,0.0168,230.5782,53.0986,6.8377,5.4545,0.0664,0.5172,0.1639,1.6983,0.0000,1.6391,10.9615
6848,0.0000,0.0000,0.0000,0.0250,2.5000,0.0000,0.0000,0.0000,411.2983,32.4878,0.5012,32.0059,0.1211,0.0121,230.1977,52.3756,6.8581,5.4186,0.0503,0.5706,0.1635,1.6797,0.0000,1.6353,11.0022
6849,0.0000,0.0000,0.0000,0.0246,2.5000,0.0000,0.0000,0.0000,406.4806,34.7836,0.4923,34.3764,0.1228,0.0123,230.6445,53.2245,7.4513,5.4608,0.0484,0.5731,0.1640,1.7016,0.0000,1.6398,10.9544
6850,0.0000,0.0000,0.0000,0.0246,2.5000,0.0000,0.0000,0.0000,406.9022,34.9225,0.4981,34.5036,0.1225,0.0122,230.6684,53.2700,7.3570,5.4630,0.0485,0.5761,0.1640,1.7028,0.0000,1.6400,10.9518
6851,0.0000,0.0000,0.0000,0.0247,2.5000,0.0000,0.0000,0.0000,407.6364,34.3952,0.4968,33.9676,0.1223,0.0122,230.5674,53.0781,7.2887,5.4535,0.0488,0.5740,0.1639,1.6978,0.0000,1.6390,10.9626
6852,0.0000,0.0000,0.0000,0.0250,2.5000,0.0000,0.0000,0.0000,411.0324,32.2353,0.4951,31.7633,0.1214,0.0121,230.1519,52.2887,6.9382,5.4143,0.0503,0.5671,0.1635,1.6774,0.0000,1.6349,11.0071
6853,0.0000,0.0000,0.0000,0.0248,2.5000,0.0000,0.0000,0.0000,408.4458,33.8585,0.4961,33.4207,0.1221,0.0122,230.4643,52.8822,7.2079,5.4438,0.0492,0.5722,0.1638,1.6928,0.0000,1.6380,10.9737
6854,0.0000,0.0000,0.0000,0.0249,2.5000,0.0000,0.0000,0.0000,409.7300,32.9574,0.4942,32.5040,0.1218,0.0122,230.2916,52.5540,7.0859,5.4275,0.0498,0.5688,0.1636,1.6843,0.0000,1.6362,10.9921
6855,0.0000,0.0000,0.0000,0.0278,2.5000,0.0000,0.0000,0.0000,390.6499,50.1632,2.2513,30.4723,0.1608,0.0161,230.6881,53.3074,6.9397,5.4649,0.0634,0.5293,0.1640,1.7037,0.0000,1.6402,10.9497
6856,0.0000,0.0000,0.0000,0.0282,2.5000,0.0000,0.0000,0.0000,389.4282,51.2518,2.4111,29.7773,0.1644,0.0164,230.6292,53.1955,6.8898,5.4593,0.0649,0.5231,0.1640,1.7008,0.0000,1.6396,10.9560
6857,0.0000,0.0000,0.0000,0.0269,2.5000,0.0000,0.0000,0.0000,394.8209,45.8939,1.7411,31.7923,0.1500,0.0150,230.7112,53.3514,7.1402,5.4671,0.0589,0.5421,0.1640,1.7049,0.0000,1.6404,10.9472
6858,0.0000,0.0000,0.0000,0.0271,2.5000,0.0000,0.0000,0.0000,393.6341,47.1910,1.8809,31.5734,0.1529,0.0153,230.7312,53.3892,7.0787,5.4689,0.0600,0.5397,0.1641,1.7058,0.0000,1.6406,10.9451
6859,0.0000,0.0000,0.0000,0.0274,2.5000,0.0000,0.0000,0.0000,393.0458,47.4734,1.9735,30.7781,0.1551,0.0155,230.6249,53.1873,7.0678,5.4589,0.0611,0.5330,0.1640,1.7006,0.0000,1.6396,10.9565
6860,0.0000,0.0000,0.0000,0.0262,2.5000,0.0000,0.0000,0.0000,397.8191,42.8935,1.3699,32.8714,0.1420,0.0142,230.7499,53.4248,7.2806,5.4707,0.0556,0.5523,0.1641,1.7067,0.0000,1.6408,10.9431
6861,0.0000,0.0000,0.0000,0.0265,2.5000,0.0000,0.0000,0.0000,396.3674,44.3050,1.5523,32.2701,0.1459,0.0146,230.7178,53.3639,7.2149,5.4677,0.0572,0.5467,0.1641,1.7052,0.0000,1.6405,10.9465
6862,0.0000,0.0000,0.0000,0.0258,2.5000,0.0000,0.0000,0.0000,399.2172,41.5789,1.1914,33.5356,0.1381,0.0138,230.7951,53.5107,7.3414,5.4750,0.0539,0.5584,0.1641,1.7090,0.0000,1.6413,10.9383
6863,0.0000,0.0000,0.0000,0.0255,2.5000,0.0000,0.0000,0.0000,400.2152,40.6855,1.0611,34.0957,0.1352,0.0135,230.8420,53.5997,7.3824,5.4794,0.0526,0.5634,0.1642,1.7113,0.0000,1.6418,10.9332
6864,0.0000,0.0000,0.0000,0.0254,2.5000,0.0000,0.0000,0.0000,401.2070,39.4519,0.9538,33.9932,0.1331,0.0133,230.7771,53.4764,7.4420,5.4733,0.0519,0.5631,0.1641,1.7081,0.0000,1.6411,10.9402
6865,0.0000,0.0000,0.0000,0.0247,2.5000,0.0000,0.0000,0.0000,404.2951,36.1953,0.5823,34.7882,0.1253,0.0125,230.7634,53.4504,7.5956,5.4720,0.0487,0.5710,0.1641,1.7074,0.0000,1.6410,10.9417
6866,0.0000,0.0000,0.0000,0.0250,2.5000,0.0000,0.0000,0.0000,403.2024,37.2349,0.7210,34.2921,0.1283,0.0128,230.7319,53.3906,7.5474,5.4690,0.0500,0.5665,0.1641,1.7059,0.0000,1.6407,10.9450
6867,0.0000,0.0000,0.0000,0.0246,2.5000,0.0000,0.0000,0.0000,405.8969,34.8754,0.4884,34.4801,0.1231,0.0123,230.6640,53.2616,7.5464,5.4626,0.0483,0.5716,0.1640,1.7025,0.0000,1.6400,10.9523
6868,0.0000,0.0000,0.0000,0.0272,2.5000,0.0000,0.0000,0.0000,396.0272,9.4213,0.4530,15.1819,0.0700,0.0070,227.4396,47.1353,7.1986,5.1586,0.1046,0.3280,0.1608,1.5445,0.0000,1.6077,11.2973
6869,0.0000,0.0000,0.0000,0.0271,2.5000,0.0000,0.0000,0.0000,396.0829,9.6492,0.4611,15.6380,0.0700,0.0070,227.5617,47.3673,7.1587,5.1701,0.1046,0.3303,0.1609,1.5505,0.0000,1.6090,11.2842
